[1360710000] LOG ROTATION: DAILY
[1360710000] LOG VERSION: 2.0
[1360710000] CURRENT HOST STATE: adela.printers.sofia.elex.be;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 50.88 ms
[1360710000] CURRENT SERVICE STATE: hudson2-test.colo.elex.be;CRON;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cron'
[1360710000] CURRENT SERVICE STATE: hudson2-test.colo.elex.be;LOAD;OK;HARD;1;OK - load average: 0.00, 0.00, 0.00
[1360710000] CURRENT SERVICE STATE: hudson2-test.colo.elex.be;MEMORY;OK;HARD;1;Memory OK - 86.8% (14299476 kB) free
[1360710000] CURRENT SERVICE STATE: hudson2-test.colo.elex.be;NRPE;OK;HARD;1;PROCS OK: 3 processes with UID = 18018 (nrpe), args '/usr/sbin/nrpe'
[1360710000] CURRENT SERVICE STATE: hudson2-test.colo.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 0.05 ms
[1360710000] CURRENT SERVICE STATE: hudson2-test.colo.elex.be;POSTFIX;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args '/postfix/master'
[1360710000] CURRENT SERVICE STATE: hudson2-test.colo.elex.be;SSH;OK;HARD;1;SSH OK - OpenSSH_5.1p1 Debian-5 (protocol 2.0)
[1360710000] CURRENT SERVICE STATE: hudson2-test.colo.elex.be;SYSLOG;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'syslogd'
[1360710000] CURRENT SERVICE STATE: hudsonxta-xpeqt-test.colo.elex.be;AT;CRITICAL;HARD;1;Connection refused or timed out
[1360710000] CURRENT SERVICE STATE: hudsonxta-xpeqt-test.colo.elex.be;CFAGENT;OK;HARD;1;OK: Connection to cfengine master OK
[1360710000] CURRENT SERVICE STATE: hudsonxta-xpeqt-test.colo.elex.be;CFENGINE;CRITICAL;HARD;1;Connection refused or timed out
[1360710000] CURRENT SERVICE STATE: hudsonxta-xpeqt-test.colo.elex.be;CPU_STATS;CRITICAL;HARD;1;Connection refused or timed out
[1360710000] CURRENT SERVICE STATE: hudsonxta-xpeqt-test.colo.elex.be;CRON;CRITICAL;SOFT;1;Connection refused or timed out
[1360710000] CURRENT SERVICE STATE: hudsonxta-xpeqt-test.colo.elex.be;DISK;CRITICAL;SOFT;1;Connection refused or timed out
[1360710000] CURRENT SERVICE STATE: hudsonxta-xpeqt-test.colo.elex.be;INODES;CRITICAL;SOFT;1;Connection refused or timed out
[1360710000] CURRENT SERVICE STATE: hudsonxta-xpeqt-test.colo.elex.be;IOSTAT;CRITICAL;HARD;1;Connection refused or timed out
[1360710000] CURRENT SERVICE STATE: hudsonxta-xpeqt-test.colo.elex.be;LOAD;CRITICAL;HARD;1;Connection refused or timed out
[1360710000] CURRENT SERVICE STATE: hudsonxta-xpeqt-test.colo.elex.be;MEMORY;CRITICAL;HARD;1;Connection refused or timed out
[1360710000] CURRENT SERVICE STATE: hudsonxta-xpeqt-test.colo.elex.be;NRPE;CRITICAL;HARD;1;Connection refused or timed out
[1360710000] CURRENT SERVICE STATE: hudsonxta-xpeqt-test.colo.elex.be;PING;CRITICAL;HARD;1;CRITICAL - Host Unreachable (10.32.241.211)
[1360710000] CURRENT SERVICE STATE: hudsonxta-xpeqt-test.colo.elex.be;POSTFIX;CRITICAL;HARD;1;Connection refused or timed out
[1360710000] CURRENT SERVICE STATE: hudsonxta-xpeqt-test.colo.elex.be;SSH;CRITICAL;HARD;1;No route to host
[1360710000] CURRENT SERVICE STATE: hudsonxta-xpeqt-test.colo.elex.be;SWAP;CRITICAL;HARD;1;Connection refused or timed out
[1360710000] CURRENT SERVICE STATE: hudsonxta-xpeqt-test.colo.elex.be;SYSLOG;CRITICAL;SOFT;1;Connection refused or timed out
[1360710000] CURRENT SERVICE STATE: hworders-test.sofia.elex.be;AT;OK;HARD;1;PROCS OK: 1 process with UID = 1 (daemon), args '/usr/sbin/atd'
[1360710000] CURRENT SERVICE STATE: hworders-test.sofia.elex.be;CFAGENT;OK;HARD;1;OK: Connection to cfengine master OK
[1360710000] CURRENT SERVICE STATE: hworders-test.sofia.elex.be;CFENGINE;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cfservd'
[1360710000] CURRENT SERVICE STATE: hworders-test.sofia.elex.be;CRON;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cron'
[1360710000] CURRENT SERVICE STATE: hworders-test.sofia.elex.be;LOAD;OK;HARD;1;OK - load average: 0.00, 0.00, 0.00
[1360710000] CURRENT SERVICE STATE: hworders-test.sofia.elex.be;MEMORY;OK;HARD;1;Memory OK - 99.7% (16427264 kB) free
[1360710000] CURRENT SERVICE STATE: hworders-test.sofia.elex.be;NRPE;OK;HARD;1;PROCS OK: 3 processes with UID = 18018 (nrpe), args '/usr/sbin/nrpe'
[1360710000] CURRENT SERVICE STATE: hworders-test.sofia.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 48.96 ms
[1360710000] CURRENT SERVICE STATE: hworders-test.sofia.elex.be;POSTFIX;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args '/postfix/master'
[1360710000] CURRENT SERVICE STATE: hworders-test.sofia.elex.be;SSH;OK;HARD;1;SSH OK - OpenSSH_4.3p2 Debian-9etch2 (protocol 2.0)
[1360710000] CURRENT SERVICE STATE: hworders-test.sofia.elex.be;SYSLOG;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'syslogd'
[1360710000] CURRENT SERVICE STATE: inkless-test.elex.be;AT;OK;HARD;1;PROCS OK: 1 process with UID = 1 (daemon), args '/usr/sbin/atd'
[1360710000] CURRENT SERVICE STATE: inkless-test.elex.be;CFAGENT;WARNING;HARD;3;WARNING: cfengine:inkless-test: Can't stat /var/lib/cfengine2/masterfiles/files/apache/inkless-test.elex.be in copy
[1360710000] CURRENT SERVICE STATE: inkless-test.elex.be;CFENGINE;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cfservd'
[1360710000] CURRENT SERVICE STATE: inkless-test.elex.be;CRON;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cron'
[1360710000] CURRENT SERVICE STATE: inkless-test.elex.be;GRIDENGINE;OK;HARD;1;Host and Queues Ok
[1360710000] CURRENT SERVICE STATE: inkless-test.elex.be;GRIDENGINE_EXEC;OK;HARD;1;TCP OK - 0.000 second response time on port 6445
[1360710000] CURRENT SERVICE STATE: inkless-test.elex.be;GRIDENGINE_QUEUE;OK;HARD;1;OK: GRID queue size - 0
[1360710000] CURRENT SERVICE STATE: inkless-test.elex.be;JBOSS_PERMGEN;OK;HARD;1;Log check ok - 0 pattern matches found
[1360710000] CURRENT SERVICE STATE: inkless-test.elex.be;LOAD;OK;HARD;1;OK - load average: 0.00, 0.00, 0.00
[1360710000] CURRENT SERVICE STATE: inkless-test.elex.be;MEMORY;OK;HARD;1;Memory OK - 92.2% (22810680 kB) free
[1360710000] CURRENT SERVICE STATE: inkless-test.elex.be;NRPE;OK;HARD;1;PROCS OK: 3 processes with UID = 18018 (nrpe), args '/usr/sbin/nrpe'
[1360710000] CURRENT SERVICE STATE: inkless-test.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 0.18 ms
[1360710000] CURRENT SERVICE STATE: inkless-test.elex.be;POSTFIX;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args '/postfix/master'
[1360710000] CURRENT SERVICE STATE: inkless-test.elex.be;SSH;OK;HARD;1;SSH OK - OpenSSH_3.8.1p1 Debian-8.sarge.6 (protocol 2.0)
[1360710000] CURRENT SERVICE STATE: inkless-test.elex.be;SYSLOG;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'syslogd'
[1360710000] CURRENT SERVICE STATE: inkless2-test.elex.be;AT;OK;HARD;1;PROCS OK: 1 process with UID = 1 (daemon), args '/usr/sbin/atd'
[1360710000] CURRENT SERVICE STATE: inkless2-test.elex.be;CFAGENT;OK;HARD;1;OK: Connection to cfengine master OK
[1360710000] CURRENT SERVICE STATE: inkless2-test.elex.be;CFENGINE;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cfservd'
[1360710000] CURRENT SERVICE STATE: inkless2-test.elex.be;CRON;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cron'
[1360710000] CURRENT SERVICE STATE: inkless2-test.elex.be;GRIDENGINE;UNKNOWN;HARD;3;Cannot execute /usr/bin/qhost
[1360710000] CURRENT SERVICE STATE: inkless2-test.elex.be;GRIDENGINE_EXEC;CRITICAL;HARD;3;Connection refused
[1360710000] CURRENT SERVICE STATE: inkless2-test.elex.be;GRIDENGINE_QUEUE;UNKNOWN;HARD;3;UNKNOWN: /usr/bin/qstat not found or is not executable by the nagios user
[1360710000] CURRENT SERVICE STATE: inkless2-test.elex.be;JBOSS_PERMGEN;UNKNOWN;HARD;3;Log check error: Log file /usr/share/jboss4/server/debian/log/server.log does not exist!
[1360710000] CURRENT SERVICE STATE: inkless2-test.elex.be;LOAD;OK;HARD;1;OK - load average: 0.00, 0.00, 0.00
[1360710000] CURRENT SERVICE STATE: inkless2-test.elex.be;MEMORY;OK;HARD;1;Memory OK - 99.9% (24713048 kB) free
[1360710000] CURRENT SERVICE STATE: inkless2-test.elex.be;NRPE;OK;HARD;1;PROCS OK: 3 processes with UID = 18018 (nrpe), args '/usr/sbin/nrpe'
[1360710000] CURRENT SERVICE STATE: inkless2-test.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 0.77 ms
[1360710000] CURRENT SERVICE STATE: inkless2-test.elex.be;POSTFIX;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args '/postfix/master'
[1360710000] CURRENT SERVICE STATE: inkless2-test.elex.be;SSH;OK;HARD;1;SSH OK - OpenSSH_5.1p1 Debian-5 (protocol 2.0)
[1360710000] CURRENT SERVICE STATE: inkless2-test.elex.be;SYSLOG;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'syslogd'
[1360710000] CURRENT SERVICE STATE: irmina.printers.erfurt.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 37.20 ms
[1360710000] CURRENT SERVICE STATE: irmina.printers.erfurt.elex.be;PRINTER_STATUS;WARNING;HARD;3;, WARNING,Toner Container is at 25% OK,Waste Toner Box is FULL
[1360710000] CURRENT SERVICE STATE: ishy.printers.erfurt.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 36.29 ms
[1360710000] CURRENT SERVICE STATE: ishy.printers.erfurt.elex.be;PRINTER_STATUS;OK;HARD;1;OK,Toner Container is at 87% OK,Waste Toner Box is FULL
[1360710000] CURRENT SERVICE STATE: itbi-test.colo.elex.be;AT;OK;HARD;1;PROCS OK: 1 process with UID = 1 (daemon), args '/usr/sbin/atd'
[1360710000] CURRENT SERVICE STATE: itbi-test.colo.elex.be;CFAGENT;WARNING;HARD;3;WARNING: cfengine:itbi-test: Can't stat /var/lib/cfengine2/masterfiles/files/apache-ssl/itbi-test.colo.elex.be.crt in copy
[1360710000] CURRENT SERVICE STATE: itbi-test.colo.elex.be;CFENGINE;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cfservd'
[1360710000] CURRENT SERVICE STATE: itbi-test.colo.elex.be;CRON;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cron'
[1360710000] CURRENT SERVICE STATE: itbi-test.colo.elex.be;LOAD;OK;HARD;1;OK - load average: 0.00, 0.00, 0.00
[1360710000] CURRENT SERVICE STATE: itbi-test.colo.elex.be;MEMORY;OK;HARD;1;Memory OK - 66.8% (1376756 kB) free
[1360710000] CURRENT SERVICE STATE: itbi-test.colo.elex.be;NRPE;OK;HARD;1;PROCS OK: 4 processes with UID = 18018 (nrpe), args '/usr/sbin/nrpe'
[1360710000] CURRENT SERVICE STATE: itbi-test.colo.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 0.22 ms
[1360710000] CURRENT SERVICE STATE: itbi-test.colo.elex.be;POSTFIX;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args '/postfix/master'
[1360710000] CURRENT SERVICE STATE: itbi-test.colo.elex.be;SSH;OK;HARD;1;SSH OK - OpenSSH_5.5p1 Debian-6+squeeze2 (protocol 2.0)
[1360710000] CURRENT SERVICE STATE: itbi-test.colo.elex.be;SYSLOG;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'syslogd'
[1360710000] CURRENT SERVICE STATE: jaguar-test.kiev.elex.be;ESXi IO read;OK;HARD;1;P1.PL OK - io read latency=0 ms
[1360710000] CURRENT SERVICE STATE: jaguar-test.kiev.elex.be;ESXi IO write;OK;HARD;1;P1.PL OK - io write latency=29 ms
[1360710000] CURRENT SERVICE STATE: jaguar-test.kiev.elex.be;ESXi Memory usage;OK;HARD;1;P1.PL OK - mem usage=73.39 %
[1360710000] CURRENT SERVICE STATE: jaguar-test.kiev.elex.be;ESXi Network usage;OK;HARD;1;P1.PL OK - net usage=113.00 KBps
[1360710000] CURRENT SERVICE STATE: jaguar-test.kiev.elex.be;ESXi Runtime status;OK;HARD;1;P1.PL OK - overall status=green
[1360710000] CURRENT SERVICE STATE: jaguar-test.kiev.elex.be;ESXi SWAP;OK;HARD;1;P1.PL OK - swap usage=0.00 MB
[1360710000] CURRENT SERVICE STATE: jaguar-test.kiev.elex.be;ESXi_CPU;OK;HARD;1;P1.PL OK - cpu usage=6.34 %
[1360710000] CURRENT SERVICE STATE: jaguar-test.kiev.elex.be;ESXi_DATASTORE1;OK;HARD;1;P1.PL OK - Storages : 'datastore1'(free)=340999.00 MB (72.43%)
[1360710000] CURRENT SERVICE STATE: jaguar-test.kiev.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 49.56 ms
[1360710000] CURRENT SERVICE STATE: jaguar-test.kiev.elex.be;SSH;OK;HARD;1;SSH OK - OpenSSH_5.6 (protocol 2.0)
[1360710000] CURRENT SERVICE STATE: janus-test.colo.elex.be;AT;OK;HARD;1;PROCS OK: 1 process with UID = 1 (daemon), args '/usr/sbin/atd'
[1360710000] CURRENT SERVICE STATE: janus-test.colo.elex.be;CFAGENT;OK;HARD;1;OK: Connection to cfengine master OK
[1360710000] CURRENT SERVICE STATE: janus-test.colo.elex.be;CFENGINE;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cfservd'
[1360710000] CURRENT SERVICE STATE: janus-test.colo.elex.be;CPU_STATS;OK;HARD;1;CPU STATISTICS OK : user=0.00% system=0.00% iowait=0.00% idle=100.00%
[1360710000] CURRENT SERVICE STATE: janus-test.colo.elex.be;CRON;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cron'
[1360710000] CURRENT SERVICE STATE: janus-test.colo.elex.be;DISK;OK;HARD;1;OK - all disk
[1360710000] CURRENT SERVICE STATE: janus-test.colo.elex.be;HTTP;OK;HARD;1;HTTP OK HTTP/1.1 200 OK - 6279 bytes in 0.233 seconds
[1360710000] CURRENT SERVICE STATE: janus-test.colo.elex.be;INODES;OK;HARD;1;OK - all disk
[1360710000] CURRENT SERVICE STATE: janus-test.colo.elex.be;IOSTAT;OK;HARD;1;SDA:rsec/s=0,wsec/s=0,%util=0:SDB:rsec/s=0,wsec/s=0,%util=0
[1360710000] CURRENT SERVICE STATE: janus-test.colo.elex.be;LOAD;OK;HARD;1;OK - load average: 0.00, 0.00, 0.00
[1360710000] CURRENT SERVICE STATE: janus-test.colo.elex.be;MEMORY;OK;HARD;1;Memory OK - 93.7% (3806952 kB) free
[1360710000] CURRENT SERVICE STATE: janus-test.colo.elex.be;NRPE;OK;HARD;1;PROCS OK: 4 processes with UID = 18018 (nrpe), args '/usr/sbin/nrpe'
[1360710000] CURRENT SERVICE STATE: janus-test.colo.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 0.29 ms
[1360710000] CURRENT SERVICE STATE: janus-test.colo.elex.be;POSTFIX;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args '/postfix/master'
[1360710000] CURRENT SERVICE STATE: janus-test.colo.elex.be;SSH;OK;HARD;1;SSH OK - OpenSSH_5.5p1 Debian-6+squeeze2 (protocol 2.0)
[1360710000] CURRENT SERVICE STATE: janus-test.colo.elex.be;SWAP;OK;HARD;1;SWAP OK - 100% free (1004 MB out of 1004 MB)
[1360710000] CURRENT SERVICE STATE: janus-test.colo.elex.be;SYSLOG;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'syslogd'
[1360710000] CURRENT SERVICE STATE: jenkins-test.colo.elex.be;AT;OK;HARD;1;PROCS OK: 1 process with UID = 1 (daemon), args '/usr/sbin/atd'
[1360710000] CURRENT SERVICE STATE: jenkins-test.colo.elex.be;CFAGENT;CRITICAL;HARD;3;CRITICAL: Cfengine is not running for more than 1day!
[1360710000] CURRENT SERVICE STATE: jenkins-test.colo.elex.be;CFENGINE;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cfservd'
[1360710000] CURRENT SERVICE STATE: jenkins-test.colo.elex.be;CPU_STATS;OK;HARD;1;CPU STATISTICS OK : user=0.10% system=0.00% iowait=0.00% idle=99.90%
[1360710000] CURRENT SERVICE STATE: jenkins-test.colo.elex.be;CRON;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cron'
[1360710000] CURRENT SERVICE STATE: jenkins-test.colo.elex.be;DISK;OK;HARD;1;OK - all disk
[1360710000] CURRENT SERVICE STATE: jenkins-test.colo.elex.be;INODES;OK;HARD;1;OK - all disk
[1360710000] CURRENT SERVICE STATE: jenkins-test.colo.elex.be;IOSTAT;OK;HARD;1;SDA:rsec/s=0,wsec/s=0,%util=0:SDB:rsec/s=0,wsec/s=0,%util=0
[1360710000] CURRENT SERVICE STATE: jenkins-test.colo.elex.be;LOAD;OK;HARD;1;OK - load average: 0.00, 0.00, 0.00
[1360710000] CURRENT SERVICE STATE: jenkins-test.colo.elex.be;MEMORY;OK;HARD;1;Memory OK - 98.6% (4008220 kB) free
[1360710000] CURRENT SERVICE STATE: jenkins-test.colo.elex.be;NRPE;OK;HARD;1;PROCS OK: 4 processes with UID = 18018 (nrpe), args '/usr/sbin/nrpe'
[1360710000] CURRENT SERVICE STATE: jenkins-test.colo.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 0.28 ms
[1360710000] CURRENT SERVICE STATE: jenkins-test.colo.elex.be;POSTFIX;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args '/postfix/master'
[1360710000] CURRENT SERVICE STATE: jenkins-test.colo.elex.be;SSH;OK;HARD;1;SSH OK - OpenSSH_5.5p1 Debian-6+squeeze1 (protocol 2.0)
[1360710000] CURRENT SERVICE STATE: jenkins-test.colo.elex.be;SWAP;OK;HARD;1;SWAP OK - 100% free (1004 MB out of 1004 MB)
[1360710000] CURRENT SERVICE STATE: jenkins-test.colo.elex.be;SYSLOG;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'syslogd'
[1360710000] CURRENT SERVICE STATE: jira4-test.colo.elex.be;CFAGENT;OK;HARD;1;OK: Connection to cfengine master OK
[1360710000] CURRENT SERVICE STATE: jira4-test.colo.elex.be;CFENGINE;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cfservd'
[1360710000] CURRENT SERVICE STATE: jira4-test.colo.elex.be;CRON;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cron'
[1360710000] CURRENT SERVICE STATE: jira4-test.colo.elex.be;DISK;OK;HARD;1;OK - all disk
[1360710000] CURRENT SERVICE STATE: jira4-test.colo.elex.be;INODES;OK;HARD;1;OK - all disk
[1360710000] CURRENT SERVICE STATE: jira4-test.colo.elex.be;JIRA_AUTH;CRITICAL;HARD;3;User jis is not authenticated!
[1360710000] CURRENT SERVICE STATE: jira4-test.colo.elex.be;JIRA_HTTP_8080;OK;HARD;1;HTTP OK - HTTP/1.1 302 Moved Temporarily - 0.002 second response time
[1360710000] CURRENT SERVICE STATE: jira4-test.colo.elex.be;LOAD;OK;HARD;1;OK - load average: 0.00, 0.00, 0.00
[1360710000] CURRENT SERVICE STATE: jira4-test.colo.elex.be;MEMORY;OK;HARD;1;Memory OK - 34.5% (2830060 kB) free
[1360710000] CURRENT SERVICE STATE: jira4-test.colo.elex.be;NRPE;OK;HARD;1;PROCS OK: 3 processes with UID = 18018 (nrpe), args '/usr/sbin/nrpe'
[1360710000] CURRENT SERVICE STATE: jira4-test.colo.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 0.23 ms
[1360710000] CURRENT SERVICE STATE: jira4-test.colo.elex.be;POSTFIX;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args '/postfix/master'
[1360710000] CURRENT SERVICE STATE: jira4-test.colo.elex.be;SSH;OK;HARD;1;SSH OK - OpenSSH_5.1p1 Debian-5 (protocol 2.0)
[1360710000] CURRENT SERVICE STATE: jira4-test.colo.elex.be;SWAP;OK;HARD;1;SWAP OK - 94% free (939 MB out of 1004 MB)
[1360710000] CURRENT SERVICE STATE: jira4-test.colo.elex.be;SYSLOG;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'syslogd'
[1360710000] CURRENT SERVICE STATE: jira4-xpeqt-test.colo.elex.be;AT;OK;HARD;1;PROCS OK: 1 process with UID = 1 (daemon), args '/usr/sbin/atd'
[1360710000] CURRENT SERVICE STATE: jira4-xpeqt-test.colo.elex.be;CFAGENT;OK;HARD;1;OK: Connection to cfengine master OK
[1360710000] CURRENT SERVICE STATE: jira4-xpeqt-test.colo.elex.be;CFENGINE;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cfservd'
[1360710000] CURRENT SERVICE STATE: jira4-xpeqt-test.colo.elex.be;CPU_STATS;OK;HARD;1;CPU STATISTICS OK : user=0.12% system=0.00% iowait=0.00% idle=99.88%
[1360710000] CURRENT SERVICE STATE: jira4-xpeqt-test.colo.elex.be;CRON;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cron'
[1360710000] CURRENT SERVICE STATE: jira4-xpeqt-test.colo.elex.be;DISK;OK;HARD;1;OK - all disk
[1360710000] CURRENT SERVICE STATE: jira4-xpeqt-test.colo.elex.be;HTTP_8080;CRITICAL;HARD;3;Connection refused
[1360710000] CURRENT SERVICE STATE: jira4-xpeqt-test.colo.elex.be;INODES;OK;HARD;1;OK - all disk
[1360710000] CURRENT SERVICE STATE: jira4-xpeqt-test.colo.elex.be;IOSTAT;OK;HARD;1;SDA:rsec/s=0,wsec/s=0,%util=0:SDB:rsec/s=0,wsec/s=0,%util=0
[1360710000] CURRENT SERVICE STATE: jira4-xpeqt-test.colo.elex.be;LOAD;OK;HARD;1;OK - load average: 0.00, 0.00, 0.00
[1360710000] CURRENT SERVICE STATE: jira4-xpeqt-test.colo.elex.be;MEMORY;OK;HARD;1;Memory OK - 91.6% (3722588 kB) free
[1360710000] CURRENT SERVICE STATE: jira4-xpeqt-test.colo.elex.be;NRPE;OK;HARD;1;PROCS OK: 4 processes with UID = 18018 (nrpe), args '/usr/sbin/nrpe'
[1360710000] CURRENT SERVICE STATE: jira4-xpeqt-test.colo.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 0.23 ms
[1360710000] CURRENT SERVICE STATE: jira4-xpeqt-test.colo.elex.be;POSTFIX;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args '/postfix/master'
[1360710000] CURRENT SERVICE STATE: jira4-xpeqt-test.colo.elex.be;SSH;OK;HARD;1;SSH OK - OpenSSH_5.5p1 Debian-6+squeeze1 (protocol 2.0)
[1360710000] CURRENT SERVICE STATE: jira4-xpeqt-test.colo.elex.be;SWAP;OK;HARD;1;SWAP OK - 100% free (1004 MB out of 1004 MB)
[1360710000] CURRENT SERVICE STATE: jira4-xpeqt-test.colo.elex.be;SYSLOG;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'syslogd'
[1360710000] CURRENT SERVICE STATE: karen.printers.tess.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 8.11 ms
[1360710000] CURRENT SERVICE STATE: karen.printers.tess.elex.be;PRINTER_STATUS;OK;HARD;1;OK,Black Toner is FULL OK,Waste Toner is FULL OK,Cyan Toner is FULL OK,Magenta Toner is FULL OK,Yellow Toner is FULL
[1360710000] CURRENT SERVICE STATE: katrien.printers.sensors.elex.be;PING;CRITICAL;HARD;1;PING CRITICAL - Packet loss = 100%
[1360710000] CURRENT SERVICE STATE: katrien.printers.sensors.elex.be;PRINTER_STATUS;OK;HARD;1;(No output returned from plugin)
[1360710000] CURRENT SERVICE STATE: kili-test.colo.elex.be;ESXi IO read;OK;HARD;1;P1.PL OK - io read latency=0 ms
[1360710000] CURRENT SERVICE STATE: kili-test.colo.elex.be;ESXi IO write;OK;HARD;1;P1.PL OK - io write latency=5 ms
[1360710000] CURRENT SERVICE STATE: kili-test.colo.elex.be;ESXi Memory usage;OK;HARD;1;P1.PL OK - mem usage=26.10 %
[1360710000] CURRENT SERVICE STATE: kili-test.colo.elex.be;ESXi Network usage;OK;HARD;1;P1.PL OK - net usage=0.00 KBps
[1360710000] CURRENT SERVICE STATE: kili-test.colo.elex.be;ESXi Runtime status;OK;HARD;1;P1.PL OK - overall status=green
[1360710000] CURRENT SERVICE STATE: kili-test.colo.elex.be;ESXi SWAP;OK;HARD;1;P1.PL OK - swap usage=0.00 MB
[1360710000] CURRENT SERVICE STATE: kili-test.colo.elex.be;ESXi_CPU;OK;HARD;1;P1.PL OK - cpu usage=0.72 %
[1360710000] CURRENT SERVICE STATE: kili-test.colo.elex.be;ESXi_DATASTORE1;OK;HARD;1;P1.PL OK - Storages : 'datastore1'(free)=565453.00 MB (99.90%)
[1360710000] CURRENT SERVICE STATE: kili-test.colo.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 0.17 ms
[1360710000] CURRENT SERVICE STATE: kili-test.colo.elex.be;SSH;OK;HARD;1;SSH OK - dropbear_0.52 (protocol 2.0)
[1360710000] CURRENT SERVICE STATE: kim.printers.tess.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 8.03 ms
[1360710000] CURRENT SERVICE STATE: kim.printers.tess.elex.be;PRINTER_STATUS;OK;HARD;1;OK,Toner is FULL
[1360710000] CURRENT SERVICE STATE: king-test.sensors.elex.be;ESXi IO read;OK;HARD;1;P1.PL OK - io read latency=1 ms
[1360710000] CURRENT SERVICE STATE: king-test.sensors.elex.be;ESXi IO write;OK;HARD;1;P1.PL OK - io write latency=11 ms
[1360710000] CURRENT SERVICE STATE: king-test.sensors.elex.be;ESXi Memory usage;OK;HARD;1;P1.PL OK - mem usage=21.20 %
[1360710000] CURRENT SERVICE STATE: king-test.sensors.elex.be;ESXi Network usage;OK;HARD;1;P1.PL OK - net usage=7.00 KBps
[1360710000] CURRENT SERVICE STATE: king-test.sensors.elex.be;ESXi Runtime status;OK;HARD;1;P1.PL OK - overall status=green
