[1364338800] LOG ROTATION: DAILY
[1364338800] LOG VERSION: 2.0
[1364338800] CURRENT HOST STATE: adela.printers.sofia.elex.be;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 47.88 ms
[1364338800] CURRENT SERVICE STATE: edi-test.elex.be;SYSLOG;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'syslogd'
[1364338800] CURRENT SERVICE STATE: elaine-test.sensors.elex.be;ESXi IO read;OK;HARD;1;P1.PL OK - io read latency=0 ms
[1364338800] CURRENT SERVICE STATE: elaine-test.sensors.elex.be;ESXi IO write;WARNING;SOFT;1;P1.PL WARNING - io write latency=49 ms
[1364338800] CURRENT SERVICE STATE: elaine-test.sensors.elex.be;ESXi Memory usage;OK;HARD;1;P1.PL OK - mem usage=20.16 %
[1364338800] CURRENT SERVICE STATE: elaine-test.sensors.elex.be;ESXi Network usage;OK;HARD;1;P1.PL OK - net usage=4.00 KBps
[1364338800] CURRENT SERVICE STATE: elaine-test.sensors.elex.be;ESXi Runtime status;OK;HARD;1;P1.PL OK - overall status=green
[1364338800] CURRENT SERVICE STATE: elaine-test.sensors.elex.be;ESXi SWAP;OK;HARD;1;P1.PL OK - swap usage=0.00 MB
[1364338800] CURRENT SERVICE STATE: elaine-test.sensors.elex.be;ESXi_CPU;OK;HARD;1;P1.PL OK - cpu usage=1.89 %
[1364338800] CURRENT SERVICE STATE: elaine-test.sensors.elex.be;ESXi_DATASTORE1;OK;HARD;1;P1.PL OK - Storages : 'datastore1'(free)=351017.00 MB (74.56%)
[1364338800] CURRENT SERVICE STATE: elaine-test.sensors.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 10.77 ms
[1364338800] CURRENT SERVICE STATE: elaine-test.sensors.elex.be;SSH;OK;HARD;1;SSH OK - dropbear_0.52 (protocol 2.0)
[1364338800] CURRENT SERVICE STATE: els.printers.tess.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 15.26 ms
[1364338800] CURRENT SERVICE STATE: els.printers.tess.elex.be;PRINTER_STATUS;OK;HARD;1;OK,Black Toner is FULL OK,Waste Toner is FULL OK,Cyan Toner is FULL OK,Magenta Toner is FULL OK,Yellow Toner is FULL
[1364338800] CURRENT SERVICE STATE: endra.printers.erfurt.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 42.06 ms
[1364338800] CURRENT SERVICE STATE: endra.printers.erfurt.elex.be;PRINTER_STATUS;OK;HARD;1;OK,Toner Container is at 50% OK,Waste Toner Box is FULL
[1364338800] CURRENT SERVICE STATE: esb-a-test.colo.elex.be;AT;OK;HARD;1;PROCS OK: 1 process with UID = 1 (daemon), args '/usr/sbin/atd'
[1364338800] CURRENT SERVICE STATE: esb-a-test.colo.elex.be;CASSANDRA;OK;HARD;1;PROCS OK: 1 process with UID = 104 (cassandra), args 'jsvc.exec'
[1364338800] CURRENT SERVICE STATE: esb-a-test.colo.elex.be;CFAGENT;WARNING;HARD;3;WARNING: cfengine:esb-a-test: Can't stat /var/lib/cfengine2/masterfiles/files/cassandra/mx4j-soap.jar in copy
[1364338800] CURRENT SERVICE STATE: esb-a-test.colo.elex.be;CFENGINE;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cfservd'
[1364338800] CURRENT SERVICE STATE: esb-a-test.colo.elex.be;CPU_STATS;OK;HARD;1;CPU STATISTICS OK : user=0.20% system=0.10% iowait=0.00% idle=99.70%
[1364338800] CURRENT SERVICE STATE: esb-a-test.colo.elex.be;CRON;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cron'
[1364338800] CURRENT SERVICE STATE: esb-a-test.colo.elex.be;DISK;OK;HARD;1;OK - all disk
[1364338800] CURRENT SERVICE STATE: esb-a-test.colo.elex.be;INODES;OK;HARD;1;OK - all disk
[1364338800] CURRENT SERVICE STATE: esb-a-test.colo.elex.be;IOSTAT;OK;HARD;1;SDA:rsec/s=0,wsec/s=120,%util=0:SDB:rsec/s=0,wsec/s=0,%util=0
[1364338800] CURRENT SERVICE STATE: esb-a-test.colo.elex.be;LOAD;OK;HARD;1;OK - load average: 0.00, 0.00, 0.00
[1364338800] CURRENT SERVICE STATE: esb-a-test.colo.elex.be;MEMORY;OK;HARD;1;Memory OK - 53.2% (3263332 kB) free
[1364338800] CURRENT SERVICE STATE: esb-a-test.colo.elex.be;NRPE;OK;HARD;1;PROCS OK: 4 processes with UID = 18018 (nrpe), args '/usr/sbin/nrpe'
[1364338800] CURRENT SERVICE STATE: esb-a-test.colo.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 0.21 ms
[1364338800] CURRENT SERVICE STATE: esb-a-test.colo.elex.be;POSTFIX;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args '/postfix/master'
[1364338800] CURRENT SERVICE STATE: esb-a-test.colo.elex.be;SERVICEMIX;CRITICAL;HARD;3;PROCS CRITICAL: 0 processes with UID = 999 (smx-fuse), args '/bin/java'
[1364338800] CURRENT SERVICE STATE: esb-a-test.colo.elex.be;SSH;OK;HARD;1;SSH OK - OpenSSH_5.5p1 Debian-6+squeeze2 (protocol 2.0)
[1364338800] CURRENT SERVICE STATE: esb-a-test.colo.elex.be;SWAP;OK;HARD;1;SWAP OK - 100% free (1004 MB out of 1004 MB)
[1364338800] CURRENT SERVICE STATE: esb-a-test.colo.elex.be;SYSLOG;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'syslogd'
[1364338800] CURRENT SERVICE STATE: esb-a-test.erfurt.elex.be;AT;OK;HARD;1;PROCS OK: 1 process with UID = 1 (daemon), args '/usr/sbin/atd'
[1364338800] CURRENT SERVICE STATE: esb-a-test.erfurt.elex.be;CFAGENT;WARNING;HARD;3;WARNING: cfengine:esb-a-test: Can't stat /var/lib/cfengine2/masterfiles/files/cassandra/mx4j-soap.jar in copy
[1364338800] CURRENT SERVICE STATE: esb-a-test.erfurt.elex.be;CFENGINE;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cfservd'
[1364338800] CURRENT SERVICE STATE: esb-a-test.erfurt.elex.be;CPU_STATS;OK;HARD;1;CPU STATISTICS OK : user=49.48% system=1.59% iowait=0.45% idle=48.48%
[1364338800] CURRENT SERVICE STATE: esb-a-test.erfurt.elex.be;CRON;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cron'
[1364338800] CURRENT SERVICE STATE: esb-a-test.erfurt.elex.be;DISK;OK;HARD;1;OK - all disk
[1364338800] CURRENT SERVICE STATE: esb-a-test.erfurt.elex.be;INODES;OK;HARD;1;OK - all disk
[1364338800] CURRENT SERVICE STATE: esb-a-test.erfurt.elex.be;IOSTAT;OK;HARD;1;SDA:rsec/s=0,wsec/s=184,%util=4:SDB:rsec/s=0,wsec/s=0,%util=0
[1364338800] CURRENT SERVICE STATE: esb-a-test.erfurt.elex.be;LOAD;OK;HARD;1;OK - load average: 3.11, 3.80, 4.07
[1364338800] CURRENT SERVICE STATE: esb-a-test.erfurt.elex.be;MEMORY;OK;HARD;1;Memory OK - 26.0% (1592496 kB) free
[1364338800] CURRENT SERVICE STATE: esb-a-test.erfurt.elex.be;NRPE;OK;HARD;1;PROCS OK: 4 processes with UID = 18018 (nrpe), args '/usr/sbin/nrpe'
[1364338800] CURRENT SERVICE STATE: esb-a-test.erfurt.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 42.12 ms
[1364338800] CURRENT SERVICE STATE: esb-a-test.erfurt.elex.be;POSTFIX;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args '/postfix/master'
[1364338800] CURRENT SERVICE STATE: esb-a-test.erfurt.elex.be;SERVICEMIX;OK;HARD;1;PROCS OK: 1 process with UID = 999 (smx-fuse), args '/bin/java'
[1364338800] CURRENT SERVICE STATE: esb-a-test.erfurt.elex.be;SSH;OK;HARD;1;SSH OK - OpenSSH_5.5p1 Debian-6+squeeze2 (protocol 2.0)
[1364338800] CURRENT SERVICE STATE: esb-a-test.erfurt.elex.be;SWAP;OK;HARD;1;SWAP OK - 67% free (669 MB out of 1004 MB)
[1364338800] CURRENT SERVICE STATE: esb-a-test.erfurt.elex.be;SYSLOG;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'syslogd'
[1364338800] CURRENT SERVICE STATE: esb-a-test.kuching.elex.be;AT;OK;HARD;1;PROCS OK: 1 process with UID = 1 (daemon), args '/usr/sbin/atd'
[1364338800] CURRENT SERVICE STATE: esb-a-test.kuching.elex.be;CFAGENT;WARNING;HARD;3;WARNING: cfengine:esb-a-test: Can't stat /var/lib/cfengine2/masterfiles/files/cassandra/mx4j-soap.jar in copy
[1364338800] CURRENT SERVICE STATE: esb-a-test.kuching.elex.be;CFENGINE;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cfservd'
[1364338800] CURRENT SERVICE STATE: esb-a-test.kuching.elex.be;CPU_STATS;OK;HARD;1;CPU STATISTICS OK : user=0.65% system=0.10% iowait=0.00% idle=99.25%
[1364338800] CURRENT SERVICE STATE: esb-a-test.kuching.elex.be;CRON;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cron'
[1364338800] CURRENT SERVICE STATE: esb-a-test.kuching.elex.be;DISK;OK;HARD;1;OK - all disk
[1364338800] CURRENT SERVICE STATE: esb-a-test.kuching.elex.be;INODES;OK;HARD;1;OK - all disk
[1364338800] CURRENT SERVICE STATE: esb-a-test.kuching.elex.be;IOSTAT;OK;HARD;1;SDA:rsec/s=0,wsec/s=88,%util=0:SDB:rsec/s=0,wsec/s=0,%util=0
[1364338800] CURRENT SERVICE STATE: esb-a-test.kuching.elex.be;LOAD;OK;HARD;1;OK - load average: 0.00, 0.00, 0.00
[1364338800] CURRENT SERVICE STATE: esb-a-test.kuching.elex.be;MEMORY;OK;HARD;1;Memory OK - 26.8% (1642448 kB) free
[1364338800] CURRENT SERVICE STATE: esb-a-test.kuching.elex.be;NRPE;OK;HARD;1;PROCS OK: 4 processes with UID = 18018 (nrpe), args '/usr/sbin/nrpe'
[1364338800] CURRENT SERVICE STATE: esb-a-test.kuching.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 234.33 ms
[1364338800] CURRENT SERVICE STATE: esb-a-test.kuching.elex.be;POSTFIX;CRITICAL;HARD;3;PROCS CRITICAL: 0 processes with UID = 0 (root), args '/postfix/master'
[1364338800] CURRENT SERVICE STATE: esb-a-test.kuching.elex.be;SERVICEMIX;OK;HARD;1;PROCS OK: 1 process with UID = 999 (smx-fuse), args '/bin/java'
[1364338800] CURRENT SERVICE STATE: esb-a-test.kuching.elex.be;SSH;OK;HARD;1;SSH OK - OpenSSH_5.5p1 Debian-6+squeeze2 (protocol 2.0)
[1364338800] CURRENT SERVICE STATE: esb-a-test.kuching.elex.be;SWAP;OK;HARD;1;SWAP OK - 36% free (356 MB out of 1004 MB)
[1364338800] CURRENT SERVICE STATE: esb-a-test.kuching.elex.be;SYSLOG;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'syslogd'
[1364338800] CURRENT SERVICE STATE: esb-a-test.sensors.elex.be;AT;OK;HARD;1;PROCS OK: 1 process with UID = 1 (daemon), args '/usr/sbin/atd'
[1364338800] CURRENT SERVICE STATE: esb-a-test.sensors.elex.be;CFAGENT;WARNING;HARD;3;WARNING: cfengine:esb-a-test: Can't stat /var/lib/cfengine2/masterfiles/files/cassandra/mx4j-soap.jar in copy
[1364338800] CURRENT SERVICE STATE: esb-a-test.sensors.elex.be;CFENGINE;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cfservd'
[1364338800] CURRENT SERVICE STATE: esb-a-test.sensors.elex.be;CPU_STATS;OK;HARD;1;CPU STATISTICS OK : user=0.30% system=0.15% iowait=0.60% idle=98.96%
[1364338800] CURRENT SERVICE STATE: esb-a-test.sensors.elex.be;CRON;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cron'
[1364338800] CURRENT SERVICE STATE: esb-a-test.sensors.elex.be;DISK;OK;HARD;1;OK - all disk
[1364338800] CURRENT SERVICE STATE: esb-a-test.sensors.elex.be;INODES;OK;HARD;1;OK - all disk
[1364338800] CURRENT SERVICE STATE: esb-a-test.sensors.elex.be;IOSTAT;OK;HARD;1;SDA:rsec/s=0,wsec/s=232,%util=8:SDB:rsec/s=0,wsec/s=0,%util=0
[1364338800] CURRENT SERVICE STATE: esb-a-test.sensors.elex.be;LOAD;OK;HARD;1;OK - load average: 0.00, 0.01, 0.00
[1364338800] CURRENT SERVICE STATE: esb-a-test.sensors.elex.be;MEMORY;OK;HARD;1;Memory OK - 46.2% (2831988 kB) free
[1364338800] CURRENT SERVICE STATE: esb-a-test.sensors.elex.be;NRPE;OK;HARD;1;PROCS OK: 4 processes with UID = 18018 (nrpe), args '/usr/sbin/nrpe'
[1364338800] CURRENT SERVICE STATE: esb-a-test.sensors.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 9.72 ms
[1364338800] CURRENT SERVICE STATE: esb-a-test.sensors.elex.be;POSTFIX;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args '/postfix/master'
[1364338800] CURRENT SERVICE STATE: esb-a-test.sensors.elex.be;SERVICEMIX;OK;HARD;1;PROCS OK: 1 process with UID = 999 (smx-fuse), args '/bin/java'
[1364338800] CURRENT SERVICE STATE: esb-a-test.sensors.elex.be;SSH;OK;HARD;1;SSH OK - OpenSSH_5.5p1 Debian-6+squeeze2 (protocol 2.0)
[1364338800] CURRENT SERVICE STATE: esb-a-test.sensors.elex.be;SWAP;OK;HARD;1;SWAP OK - 100% free (1004 MB out of 1004 MB)
[1364338800] CURRENT SERVICE STATE: esb-a-test.sensors.elex.be;SYSLOG;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'syslogd'
[1364338800] CURRENT SERVICE STATE: esb-a-test.sofia.elex.be;AT;OK;HARD;1;PROCS OK: 1 process with UID = 1 (daemon), args '/usr/sbin/atd'
[1364338800] CURRENT SERVICE STATE: esb-a-test.sofia.elex.be;CFAGENT;WARNING;HARD;3;WARNING: cfengine:esb-a-test: Can't stat /var/lib/cfengine2/masterfiles/files/cassandra/mx4j-soap.jar in copy
[1364338800] CURRENT SERVICE STATE: esb-a-test.sofia.elex.be;CFENGINE;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cfservd'
[1364338800] CURRENT SERVICE STATE: esb-a-test.sofia.elex.be;CPU_STATS;OK;HARD;1;CPU STATISTICS OK : user=0.59% system=0.05% iowait=2.23% idle=97.13%
[1364338800] CURRENT SERVICE STATE: esb-a-test.sofia.elex.be;CRON;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cron'
[1364338800] CURRENT SERVICE STATE: esb-a-test.sofia.elex.be;DISK;OK;HARD;1;OK - all disk
[1364338800] CURRENT SERVICE STATE: esb-a-test.sofia.elex.be;INODES;OK;HARD;1;OK - all disk
[1364338800] CURRENT SERVICE STATE: esb-a-test.sofia.elex.be;IOSTAT;OK;HARD;1;SDA:rsec/s=0,wsec/s=0,%util=0:SDB:rsec/s=0,wsec/s=0,%util=0
[1364338800] CURRENT SERVICE STATE: esb-a-test.sofia.elex.be;LOAD;OK;HARD;1;OK - load average: 0.01, 0.04, 0.06
[1364338800] CURRENT SERVICE STATE: esb-a-test.sofia.elex.be;MEMORY;OK;HARD;1;Memory OK - 23.5% (955180 kB) free
[1364338800] CURRENT SERVICE STATE: esb-a-test.sofia.elex.be;NRPE;OK;HARD;1;PROCS OK: 4 processes with UID = 18018 (nrpe), args '/usr/sbin/nrpe'
[1364338800] CURRENT SERVICE STATE: esb-a-test.sofia.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 47.39 ms
[1364338800] CURRENT SERVICE STATE: esb-a-test.sofia.elex.be;POSTFIX;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args '/postfix/master'
[1364338800] CURRENT SERVICE STATE: esb-a-test.sofia.elex.be;SERVICEMIX;OK;HARD;1;PROCS OK: 1 process with UID = 999 (smx-fuse), args '/bin/java'
[1364338800] CURRENT SERVICE STATE: esb-a-test.sofia.elex.be;SSH;OK;HARD;1;SSH OK - OpenSSH_5.5p1 Debian-6+squeeze2 (protocol 2.0)
[1364338800] CURRENT SERVICE STATE: esb-a-test.sofia.elex.be;SWAP;OK;HARD;1;SWAP OK - 100% free (998 MB out of 1004 MB)
[1364338800] CURRENT SERVICE STATE: esb-a-test.sofia.elex.be;SYSLOG;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'syslogd'
[1364338800] CURRENT SERVICE STATE: esb-b-test.colo.elex.be;AT;OK;HARD;1;PROCS OK: 1 process with UID = 1 (daemon), args '/usr/sbin/atd'
[1364338800] CURRENT SERVICE STATE: esb-b-test.colo.elex.be;CASSANDRA;OK;HARD;1;PROCS OK: 1 process with UID = 104 (cassandra), args 'jsvc.exec'
[1364338800] CURRENT SERVICE STATE: esb-b-test.colo.elex.be;CFAGENT;WARNING;HARD;3;WARNING: cfengine:esb-b-test: Can't stat /var/lib/cfengine2/masterfiles/files/cassandra/mx4j-soap.jar in copy
[1364338800] CURRENT SERVICE STATE: esb-b-test.colo.elex.be;CFENGINE;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cfservd'
[1364338800] CURRENT SERVICE STATE: esb-b-test.colo.elex.be;CPU_STATS;OK;HARD;1;CPU STATISTICS OK : user=0.15% system=0.00% iowait=0.00% idle=99.85%
[1364338800] CURRENT SERVICE STATE: esb-b-test.colo.elex.be;CRON;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cron'
[1364338800] CURRENT SERVICE STATE: esb-b-test.colo.elex.be;DISK;WARNING;HARD;3;[ /var ] -> Size: 9.7G Used: 7.6G Avail: 1.6G Free: (17%)
[1364338800] CURRENT SERVICE STATE: esb-b-test.colo.elex.be;INODES;OK;HARD;1;OK - all disk
[1364338800] CURRENT SERVICE STATE: esb-b-test.colo.elex.be;IOSTAT;OK;HARD;1;SDA:rsec/s=0,wsec/s=0,%util=0:SDB:rsec/s=0,wsec/s=0,%util=0
[1364338800] CURRENT SERVICE STATE: esb-b-test.colo.elex.be;LOAD;OK;HARD;1;OK - load average: 0.00, 0.00, 0.00
[1364338800] CURRENT SERVICE STATE: esb-b-test.colo.elex.be;MEMORY;OK;HARD;1;Memory OK - 53.8% (3300816 kB) free
[1364338800] CURRENT SERVICE STATE: esb-b-test.colo.elex.be;NRPE;OK;HARD;1;PROCS OK: 4 processes with UID = 18018 (nrpe), args '/usr/sbin/nrpe'
[1364338800] CURRENT SERVICE STATE: esb-b-test.colo.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 0.21 ms
[1364338800] CURRENT SERVICE STATE: esb-b-test.colo.elex.be;POSTFIX;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args '/postfix/master'
[1364338800] CURRENT SERVICE STATE: esb-b-test.colo.elex.be;SERVICEMIX;CRITICAL;HARD;3;PROCS CRITICAL: 0 processes with UID = 999 (smx-fuse), args '/bin/java'
[1364338800] CURRENT SERVICE STATE: esb-b-test.colo.elex.be;SSH;OK;HARD;1;SSH OK - OpenSSH_5.5p1 Debian-6+squeeze2 (protocol 2.0)
[1364338800] CURRENT SERVICE STATE: esb-b-test.colo.elex.be;SWAP;OK;HARD;1;SWAP OK - 100% free (1004 MB out of 1004 MB)
[1364338800] CURRENT SERVICE STATE: esb-b-test.colo.elex.be;SYSLOG;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'syslogd'
[1364338800] CURRENT SERVICE STATE: esb-b-test.erfurt.elex.be;AT;OK;HARD;1;PROCS OK: 1 process with UID = 1 (daemon), args '/usr/sbin/atd'
[1364338800] CURRENT SERVICE STATE: esb-b-test.erfurt.elex.be;CFAGENT;WARNING;HARD;3;WARNING: cfengine:esb-b-test: Can't stat /var/lib/cfengine2/masterfiles/files/cassandra/mx4j-soap.jar in copy
[1364338800] CURRENT SERVICE STATE: esb-b-test.erfurt.elex.be;CFENGINE;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cfservd'
[1364338800] CURRENT SERVICE STATE: esb-b-test.erfurt.elex.be;CPU_STATS;OK;HARD;1;CPU STATISTICS OK : user=17.60% system=0.65% iowait=0.30% idle=81.45%
[1364338800] CURRENT SERVICE STATE: esb-b-test.erfurt.elex.be;CRON;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cron'
[1364338800] CURRENT SERVICE STATE: esb-b-test.erfurt.elex.be;DISK;OK;HARD;1;OK - all disk
[1364338800] CURRENT SERVICE STATE: esb-b-test.erfurt.elex.be;INODES;OK;HARD;1;OK - all disk
[1364338800] CURRENT SERVICE STATE: esb-b-test.erfurt.elex.be;IOSTAT;OK;HARD;1;SDA:rsec/s=0,wsec/s=0,%util=0:SDB:rsec/s=0,wsec/s=0,%util=0
[1364338800] CURRENT SERVICE STATE: esb-b-test.erfurt.elex.be;LOAD;OK;HARD;1;OK - load average: 4.76, 3.53, 3.33
[1364338800] CURRENT SERVICE STATE: esb-b-test.erfurt.elex.be;MEMORY;OK;HARD;1;Memory OK - 44.3% (2718276 kB) free
[1364338800] CURRENT SERVICE STATE: esb-b-test.erfurt.elex.be;NRPE;OK;HARD;1;PROCS OK: 4 processes with UID = 18018 (nrpe), args '/usr/sbin/nrpe'
[1364338800] CURRENT SERVICE STATE: esb-b-test.erfurt.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 44.65 ms
[1364338800] CURRENT SERVICE STATE: esb-b-test.erfurt.elex.be;POSTFIX;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args '/postfix/master'
[1364338800] CURRENT SERVICE STATE: esb-b-test.erfurt.elex.be;SERVICEMIX;OK;HARD;1;PROCS OK: 1 process with UID = 999 (smx-fuse), args '/bin/java'
[1364338800] CURRENT SERVICE STATE: esb-b-test.erfurt.elex.be;SSH;OK;HARD;1;SSH OK - OpenSSH_5.5p1 Debian-6+squeeze2 (protocol 2.0)
[1364338800] CURRENT SERVICE STATE: esb-b-test.erfurt.elex.be;SWAP;OK;HARD;1;SWAP OK - 71% free (703 MB out of 1004 MB)
[1364338800] CURRENT SERVICE STATE: esb-b-test.erfurt.elex.be;SYSLOG;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'syslogd'
[1364338800] CURRENT SERVICE STATE: esb-b-test.kuching.elex.be;AT;OK;HARD;1;PROCS OK: 1 process with UID = 1 (daemon), args '/usr/sbin/atd'
[1364338800] CURRENT SERVICE STATE: esb-b-test.kuching.elex.be;CFAGENT;WARNING;HARD;3;WARNING: cfengine:esb-b-test: Can't stat /var/lib/cfengine2/masterfiles/files/cassandra/mx4j-soap.jar in copy
[1364338800] CURRENT SERVICE STATE: esb-b-test.kuching.elex.be;CFENGINE;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cfservd'
[1364338800] CURRENT SERVICE STATE: esb-b-test.kuching.elex.be;CPU_STATS;OK;HARD;1;CPU STATISTICS OK : user=3.88% system=0.40% iowait=0.05% idle=95.67%
[1364338800] CURRENT SERVICE STATE: esb-b-test.kuching.elex.be;CRON;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cron'
[1364338800] CURRENT SERVICE STATE: esb-b-test.kuching.elex.be;DISK;OK;HARD;1;OK - all disk
[1364338800] CURRENT SERVICE STATE: esb-b-test.kuching.elex.be;INODES;OK;HARD;1;OK - all disk
[1364338800] CURRENT SERVICE STATE: esb-b-test.kuching.elex.be;IOSTAT;OK;HARD;1;SDA:rsec/s=0,wsec/s=0,%util=0:SDB:rsec/s=0,wsec/s=0,%util=0
[1364338800] CURRENT SERVICE STATE: esb-b-test.kuching.elex.be;LOAD;OK;HARD;1;OK - load average: 0.00, 0.00, 0.00
[1364338800] CURRENT SERVICE STATE: esb-b-test.kuching.elex.be;MEMORY;OK;HARD;1;Memory OK - 38.5% (2360768 kB) free
[1364338800] CURRENT SERVICE STATE: esb-b-test.kuching.elex.be;NRPE;OK;HARD;1;PROCS OK: 4 processes with UID = 18018 (nrpe), args '/usr/sbin/nrpe'
[1364338800] CURRENT SERVICE STATE: esb-b-test.kuching.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 232.68 ms
[1364338800] CURRENT SERVICE STATE: esb-b-test.kuching.elex.be;POSTFIX;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args '/postfix/master'
[1364338800] CURRENT SERVICE STATE: esb-b-test.kuching.elex.be;SERVICEMIX;OK;HARD;1;PROCS OK: 1 process with UID = 999 (smx-fuse), args '/bin/java'
[1364338800] CURRENT SERVICE STATE: esb-b-test.kuching.elex.be;SSH;OK;HARD;1;SSH OK - OpenSSH_5.5p1 Debian-6+squeeze2 (protocol 2.0)
[1364338800] CURRENT SERVICE STATE: esb-b-test.kuching.elex.be;SWAP;OK;HARD;1;SWAP OK - 100% free (1004 MB out of 1004 MB)
[1364338800] CURRENT SERVICE STATE: esb-b-test.kuching.elex.be;SYSLOG;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'syslogd'
[1364338800] CURRENT SERVICE STATE: esb-b-test.sensors.elex.be;AT;OK;HARD;1;PROCS OK: 1 process with UID = 1 (daemon), args '/usr/sbin/atd'
[1364338800] CURRENT SERVICE STATE: esb-b-test.sensors.elex.be;CFAGENT;WARNING;HARD;3;WARNING: cfengine:esb-b-test: Can't stat /var/lib/cfengine2/masterfiles/files/cassandra/mx4j-soap.jar in copy
[1364338800] CURRENT SERVICE STATE: esb-b-test.sensors.elex.be;CFENGINE;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cfservd'
[1364338800] CURRENT SERVICE STATE: esb-b-test.sensors.elex.be;CPU_STATS;OK;HARD;1;CPU STATISTICS OK : user=0.55% system=0.05% iowait=0.70% idle=98.71%
[1364338800] CURRENT SERVICE STATE: esb-b-test.sensors.elex.be;CRON;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cron'
[1364338800] CURRENT SERVICE STATE: esb-b-test.sensors.elex.be;DISK;OK;HARD;1;OK - all disk
[1364338800] CURRENT SERVICE STATE: esb-b-test.sensors.elex.be;INODES;OK;HARD;1;OK - all disk
[1364338800] CURRENT SERVICE STATE: esb-b-test.sensors.elex.be;IOSTAT;OK;HARD;1;SDA:rsec/s=0,wsec/s=88,%util=4:SDB:rsec/s=0,wsec/s=0,%util=0
[1364338800] CURRENT SERVICE STATE: esb-b-test.sensors.elex.be;LOAD;OK;HARD;1;OK - load average: 0.05, 0.05, 0.01
[1364338800] CURRENT SERVICE STATE: esb-b-test.sensors.elex.be;MEMORY;OK;HARD;1;Memory OK - 40.0% (2454548 kB) free
[1364338800] CURRENT SERVICE STATE: esb-b-test.sensors.elex.be;NRPE;OK;HARD;1;PROCS OK: 4 processes with UID = 18018 (nrpe), args '/usr/sbin/nrpe'
[1364338800] CURRENT SERVICE STATE: esb-b-test.sensors.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 17.09 ms
[1364338800] CURRENT SERVICE STATE: esb-b-test.sensors.elex.be;POSTFIX;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args '/postfix/master'
[1364338800] CURRENT SERVICE STATE: esb-b-test.sensors.elex.be;SERVICEMIX;OK;HARD;1;PROCS OK: 1 process with UID = 999 (smx-fuse), args '/bin/java'
