[1358204400] LOG ROTATION: DAILY
[1358204400] LOG VERSION: 2.0
[1358204400] CURRENT HOST STATE: adela.printers.sofia.elex.be;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 51.33 ms
[1358204400] CURRENT SERVICE STATE: oradvps-test.apps.elex.be;MEMORY;CRITICAL;HARD;1;Connection refused or timed out
[1358204400] CURRENT SERVICE STATE: oradvps-test.apps.elex.be;NRPE;CRITICAL;HARD;1;Connection refused or timed out
[1358204400] CURRENT SERVICE STATE: oradvps-test.apps.elex.be;PING;CRITICAL;HARD;1;CRITICAL - Host Unreachable (10.32.243.73)
[1358204400] CURRENT SERVICE STATE: oradvps-test.apps.elex.be;POSTFIX;CRITICAL;HARD;1;Connection refused or timed out
[1358204400] CURRENT SERVICE STATE: oradvps-test.apps.elex.be;SSH;CRITICAL;HARD;1;No route to host
[1358204400] CURRENT SERVICE STATE: oradvps-test.apps.elex.be;SWAP;CRITICAL;HARD;1;Connection refused or timed out
[1358204400] CURRENT SERVICE STATE: oradvps-test.apps.elex.be;SYSLOG;CRITICAL;HARD;1;Connection refused or timed out
[1358204400] CURRENT SERVICE STATE: oradvps-test.apps.elex.be;TNS;CRITICAL;HARD;1;No route to host
[1358204400] CURRENT SERVICE STATE: oradvps-test.apps.elex.be;TNSLSNR;CRITICAL;HARD;1;Connection refused or timed out
[1358204400] CURRENT SERVICE STATE: oragrid2-test.apps.elex.be;ARCHIVELOG;CRITICAL;HARD;3;CRITICAL - SQL query error!
[1358204400] CURRENT SERVICE STATE: oragrid2-test.apps.elex.be;AT;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args '/usr/sbin/atd'
[1358204400] CURRENT SERVICE STATE: oragrid2-test.apps.elex.be;CFAGENT;OK;HARD;1;OK: Connection to cfengine master OK
[1358204400] CURRENT SERVICE STATE: oragrid2-test.apps.elex.be;CFENGINE;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cfservd'
[1358204400] CURRENT SERVICE STATE: oragrid2-test.apps.elex.be;CPU_STATS;OK;HARD;1;CPU STATISTICS OK : user=0.60% system=0.10% iowait=1.10% idle=98.20%
[1358204400] CURRENT SERVICE STATE: oragrid2-test.apps.elex.be;CRON;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cron'
[1358204400] CURRENT SERVICE STATE: oragrid2-test.apps.elex.be;DISK;CRITICAL;HARD;3;[ /opt/oracle ] -> Size: 30G Used: 27G Avail: 3.0G Free: (9%)
[1358204400] CURRENT SERVICE STATE: oragrid2-test.apps.elex.be;EM_ALERTS;CRITICAL;HARD;3;CRITICAL: SQL query failed!
[1358204400] CURRENT SERVICE STATE: oragrid2-test.apps.elex.be;INODES;OK;HARD;1;OK - all disk
[1358204400] CURRENT SERVICE STATE: oragrid2-test.apps.elex.be;IOSTAT;OK;HARD;1;SDA:rsec/s=0,wsec/s=0,%util=0:SDB:rsec/s=0,wsec/s=0,%util=0
[1358204400] CURRENT SERVICE STATE: oragrid2-test.apps.elex.be;LOAD;OK;HARD;1;OK - load average: 0.18, 0.30, 0.30
[1358204400] CURRENT SERVICE STATE: oragrid2-test.apps.elex.be;MEMORY;OK;HARD;1;Memory OK - 62.6% (5121340 kB) free
[1358204400] CURRENT SERVICE STATE: oragrid2-test.apps.elex.be;NRPE;OK;HARD;1;PROCS OK: 3 processes with UID = 18018 (nrpe), args '/usr/sbin/nrpe'
[1358204400] CURRENT SERVICE STATE: oragrid2-test.apps.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 0.22 ms
[1358204400] CURRENT SERVICE STATE: oragrid2-test.apps.elex.be;POSTFIX;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args '/postfix/master'
[1358204400] CURRENT SERVICE STATE: oragrid2-test.apps.elex.be;SSH;OK;HARD;1;SSH OK - OpenSSH_4.3 (protocol 2.0)
[1358204400] CURRENT SERVICE STATE: oragrid2-test.apps.elex.be;SWAP;OK;HARD;1;SWAP OK - 100% free (7551 MB out of 7551 MB)
[1358204400] CURRENT SERVICE STATE: oragrid2-test.apps.elex.be;SYSLOG;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'syslogd'
[1358204400] CURRENT SERVICE STATE: oragrid2-test.apps.elex.be;TNS;OK;HARD;1;TCP OK - 0.000 second response time on port 1521
[1358204400] CURRENT SERVICE STATE: oragrid2-test.apps.elex.be;TNSLSNR;OK;HARD;1;PROCS OK: 1 process with UID = 700 (oracle), args 'tnslsnr'
[1358204400] CURRENT SERVICE STATE: orana.printers.erfurt.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 40.09 ms
[1358204400] CURRENT SERVICE STATE: orana.printers.erfurt.elex.be;PRINTER_STATUS;WARNING;HARD;3;OK,C-KIT DCC2740 C is at 31% OK,C-KIT DCC2740 M is at 40% OK,C-KIT DCC2725 Y is at 68%, WARNING,C-KIT DCC2725 K is at 12% OK,Waste Toner Box is FULL
[1358204400] CURRENT SERVICE STATE: orpmelei-test.apps.elex.be;ARCHIVELOG;CRITICAL;HARD;3;CRITICAL - NOARCHIVELOG (Oracle Database 11g Enterprise Edition Release 11.2.0.1.0 - 64bit Production)
[1358204400] CURRENT SERVICE STATE: orpmelei-test.apps.elex.be;AT;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args '/usr/sbin/atd'
[1358204400] CURRENT SERVICE STATE: orpmelei-test.apps.elex.be;CFAGENT;OK;HARD;1;OK: Connection to cfengine master OK
[1358204400] CURRENT SERVICE STATE: orpmelei-test.apps.elex.be;CFENGINE;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cfservd'
[1358204400] CURRENT SERVICE STATE: orpmelei-test.apps.elex.be;CPU_STATS;OK;HARD;1;CPU STATISTICS OK : user=1.40% system=0.60% iowait=0.00% idle=98.00%
[1358204400] CURRENT SERVICE STATE: orpmelei-test.apps.elex.be;CRON;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cron'
[1358204400] CURRENT SERVICE STATE: orpmelei-test.apps.elex.be;DISK;WARNING;HARD;3;[ / ] -> Size: 24G Used: 19G Avail: 4.0G Free: (17%)
[1358204400] CURRENT SERVICE STATE: orpmelei-test.apps.elex.be;EM_ALERTS;CRITICAL;HARD;3;CRITICAL: 1 outstanding alert(s) in EM
[1358204400] CURRENT SERVICE STATE: orpmelei-test.apps.elex.be;INODES;OK;HARD;1;OK - all disk
[1358204400] CURRENT SERVICE STATE: orpmelei-test.apps.elex.be;IOSTAT;OK;HARD;1;SDA:rsec/s=0,wsec/s=0,%util=0:SDB:rsec/s=0,wsec/s=0,%util=0
[1358204400] CURRENT SERVICE STATE: orpmelei-test.apps.elex.be;LOAD;OK;HARD;1;OK - load average: 0.04, 0.01, 0.00
[1358204400] CURRENT SERVICE STATE: orpmelei-test.apps.elex.be;MEMORY;OK;HARD;1;Memory OK - 90.1% (3554148 kB) free
[1358204400] CURRENT SERVICE STATE: orpmelei-test.apps.elex.be;NRPE;OK;HARD;1;PROCS OK: 3 processes with UID = 18018 (nrpe), args '/usr/sbin/nrpe'
[1358204400] CURRENT SERVICE STATE: orpmelei-test.apps.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 0.94 ms
[1358204400] CURRENT SERVICE STATE: orpmelei-test.apps.elex.be;POSTFIX;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args '/postfix/master'
[1358204400] CURRENT SERVICE STATE: orpmelei-test.apps.elex.be;SSH;OK;HARD;1;SSH OK - OpenSSH_4.3 (protocol 2.0)
[1358204400] CURRENT SERVICE STATE: orpmelei-test.apps.elex.be;SWAP;OK;HARD;1;SWAP OK - 100% free (9908 MB out of 9985 MB)
[1358204400] CURRENT SERVICE STATE: orpmelei-test.apps.elex.be;SYSLOG;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'syslogd'
[1358204400] CURRENT SERVICE STATE: orpmelei-test.apps.elex.be;TNS;OK;HARD;1;TCP OK - 0.000 second response time on port 1521
[1358204400] CURRENT SERVICE STATE: orpmelei-test.apps.elex.be;TNSLSNR;OK;HARD;1;PROCS OK: 1 process with UID = 700 (oracle), args 'tnslsnr'
[1358204400] CURRENT SERVICE STATE: ortmelei.apps.elex.be;ARCHIVELOG;OK;HARD;1;OK - ARCHIVELOG (Oracle Database 11g Enterprise Edition Release 11.2.0.3.0 - 64bit Production)
[1358204400] CURRENT SERVICE STATE: ortmelei.apps.elex.be;AT;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args '/usr/sbin/atd'
[1358204400] CURRENT SERVICE STATE: ortmelei.apps.elex.be;CFAGENT;OK;HARD;1;OK: Connection to cfengine master OK
[1358204400] CURRENT SERVICE STATE: ortmelei.apps.elex.be;CFENGINE;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cfservd'
[1358204400] CURRENT SERVICE STATE: ortmelei.apps.elex.be;CRON;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cron'
[1358204400] CURRENT SERVICE STATE: ortmelei.apps.elex.be;DISK;CRITICAL;HARD;3;[ /opt/oracle ] -> Size: 392G Used: 362G Avail: 10G Free: (2%)
[1358204400] CURRENT SERVICE STATE: ortmelei.apps.elex.be;EM_ALERTS;OK;HARD;1;OK: no outstanding alert(s) in EM
[1358204400] CURRENT SERVICE STATE: ortmelei.apps.elex.be;INODES;OK;HARD;1;OK - all disk
[1358204400] CURRENT SERVICE STATE: ortmelei.apps.elex.be;LOAD;OK;HARD;1;OK - load average: 0.00, 0.00, 0.02
[1358204400] CURRENT SERVICE STATE: ortmelei.apps.elex.be;MEMORY;OK;HARD;1;Memory OK - 83.8% (6850364 kB) free
[1358204400] CURRENT SERVICE STATE: ortmelei.apps.elex.be;NRPE;OK;HARD;1;PROCS OK: 3 processes with UID = 18018 (nrpe), args '/usr/sbin/nrpe'
[1358204400] CURRENT SERVICE STATE: ortmelei.apps.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 1.63 ms
[1358204400] CURRENT SERVICE STATE: ortmelei.apps.elex.be;POSTFIX;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args '/postfix/master'
[1358204400] CURRENT SERVICE STATE: ortmelei.apps.elex.be;SSH;OK;HARD;1;SSH OK - OpenSSH_4.3 (protocol 2.0)
[1358204400] CURRENT SERVICE STATE: ortmelei.apps.elex.be;SWAP;OK;HARD;1;SWAP OK - 98% free (3901 MB out of 3999 MB)
[1358204400] CURRENT SERVICE STATE: ortmelei.apps.elex.be;SYSLOG;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'syslogd'
[1358204400] CURRENT SERVICE STATE: ortmelei.apps.elex.be;TNS;OK;HARD;1;TCP OK - 0.000 second response time on port 1521
[1358204400] CURRENT SERVICE STATE: ortmelei.apps.elex.be;TNSLSNR;OK;HARD;1;PROCS OK: 1 process with UID = 700 (oracle), args 'tnslsnr'
[1358204400] CURRENT SERVICE STATE: paganini.colo.elex.be;ARCHIVELOG;CRITICAL;HARD;3;Connection refused by host
[1358204400] CURRENT SERVICE STATE: paganini.colo.elex.be;AT;CRITICAL;HARD;3;Connection refused by host
[1358204400] CURRENT SERVICE STATE: paganini.colo.elex.be;CFAGENT;CRITICAL;HARD;3;Connection refused by host
[1358204400] CURRENT SERVICE STATE: paganini.colo.elex.be;CFENGINE;CRITICAL;HARD;3;Connection refused by host
[1358204400] CURRENT SERVICE STATE: paganini.colo.elex.be;CRON;CRITICAL;HARD;3;Connection refused by host
[1358204400] CURRENT SERVICE STATE: paganini.colo.elex.be;DISK;CRITICAL;HARD;3;Connection refused by host
[1358204400] CURRENT SERVICE STATE: paganini.colo.elex.be;EM_ALERTS;CRITICAL;HARD;3;Connection refused by host
[1358204400] CURRENT SERVICE STATE: paganini.colo.elex.be;INODES;CRITICAL;HARD;3;Connection refused by host
[1358204400] CURRENT SERVICE STATE: paganini.colo.elex.be;LOAD;CRITICAL;HARD;3;Connection refused by host
[1358204400] CURRENT SERVICE STATE: paganini.colo.elex.be;MEMORY;CRITICAL;HARD;3;Connection refused by host
[1358204400] CURRENT SERVICE STATE: paganini.colo.elex.be;NRPE;CRITICAL;HARD;2;Connection refused by host
[1358204400] CURRENT SERVICE STATE: paganini.colo.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 0.17 ms
[1358204400] CURRENT SERVICE STATE: paganini.colo.elex.be;POSTFIX;CRITICAL;HARD;3;Connection refused by host
[1358204400] CURRENT SERVICE STATE: paganini.colo.elex.be;SSH;OK;HARD;1;SSH OK - dropbear_0.52 (protocol 2.0)
[1358204400] CURRENT SERVICE STATE: paganini.colo.elex.be;SWAP;CRITICAL;HARD;3;Connection refused by host
[1358204400] CURRENT SERVICE STATE: paganini.colo.elex.be;SYSLOG;CRITICAL;HARD;3;Connection refused by host
[1358204400] CURRENT SERVICE STATE: paganini.colo.elex.be;TNS;CRITICAL;HARD;3;Connection refused
[1358204400] CURRENT SERVICE STATE: paganini.colo.elex.be;TNSLSNR;CRITICAL;HARD;3;Connection refused by host
[1358204400] CURRENT SERVICE STATE: pamela.printers.sofia.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 46.48 ms
[1358204400] CURRENT SERVICE STATE: pamela.printers.sofia.elex.be;PRINTER_STATUS;OK;HARD;1;OK,Toner (Cyan) is at 95% OK,Toner (Magenta) is at 95% OK,Toner (Yellow) is at 95% OK,Toner (Black) is at 68% OK,Drum Cartridge (Cyan) is at 95% OK,Developer Cartridge (Cyan) is at 98% OK,Drum Cartridge (Magenta) is at 95% OK,Developer Cartridge (Magenta) is at 98% OK,Drum Cartridge (Yellow) is at 95% OK,Developer Cartridge (Yellow) is at 98% OK,Drum Cartridge (Black) is at 66% OK,Developer Cartridge (Black) is at 95% OK,Waste Toner Box is FULL OK,Fusing Unit is at 94% OK,Image Transfer Belt Unit is at 89% OK,Transfer Roller Unit is at 92% OK,Ozone Filter is at 92%
[1358204400] CURRENT SERVICE STATE: partner-test.elex.be;ACTIVEMQ;CRITICAL;HARD;3;Connection refused
[1358204400] CURRENT SERVICE STATE: partner-test.elex.be;AT;OK;HARD;1;PROCS OK: 1 process with UID = 1 (daemon), args '/usr/sbin/atd'
[1358204400] CURRENT SERVICE STATE: partner-test.elex.be;CFAGENT;WARNING;HARD;3;WARNING: cfengine:partner-test: Can't stat /var/lib/cfengine2/masterfiles/files/j2ee/applications/partner.ear in copy
[1358204400] CURRENT SERVICE STATE: partner-test.elex.be;CFENGINE;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cfservd'
[1358204400] CURRENT SERVICE STATE: partner-test.elex.be;CRON;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cron'
[1358204400] CURRENT SERVICE STATE: partner-test.elex.be;LOAD;OK;HARD;1;OK - load average: 0.00, 0.00, 0.00
[1358204400] CURRENT SERVICE STATE: partner-test.elex.be;MEMORY;OK;HARD;1;Memory OK - 72.3% (17897340 kB) free
[1358204400] CURRENT SERVICE STATE: partner-test.elex.be;NRPE;OK;HARD;1;PROCS OK: 3 processes with UID = 18018 (nrpe), args '/usr/sbin/nrpe'
[1358204400] CURRENT SERVICE STATE: partner-test.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 1.77 ms
[1358204400] CURRENT SERVICE STATE: partner-test.elex.be;POSTFIX;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args '/postfix/master'
[1358204400] CURRENT SERVICE STATE: partner-test.elex.be;SSH;OK;HARD;1;SSH OK - OpenSSH_5.1p1 Debian-5 (protocol 2.0)
[1358204400] CURRENT SERVICE STATE: partner-test.elex.be;SYSLOG;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'syslogd'
[1358204400] CURRENT SERVICE STATE: pc0628.sofia.elex.be;PING;CRITICAL;HARD;1;PING CRITICAL - Packet loss = 100%
[1358204400] CURRENT SERVICE STATE: pfus2-test.colo.elex.be;AT;OK;HARD;1;PROCS OK: 1 process with UID = 1 (daemon), args '/usr/sbin/atd'
[1358204400] CURRENT SERVICE STATE: pfus2-test.colo.elex.be;CFAGENT;OK;HARD;1;OK: Connection to cfengine master OK
[1358204400] CURRENT SERVICE STATE: pfus2-test.colo.elex.be;CFENGINE;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cfservd'
[1358204400] CURRENT SERVICE STATE: pfus2-test.colo.elex.be;CPU_STATS;OK;HARD;1;CPU STATISTICS OK : user=7.27% system=5.86% iowait=0.38% idle=85.34%
[1358204400] CURRENT SERVICE STATE: pfus2-test.colo.elex.be;CRON;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cron'
[1358204400] CURRENT SERVICE STATE: pfus2-test.colo.elex.be;HTTP;OK;HARD;1;HTTP OK - HTTP/1.1 302 Found - 0.005 second response time
[1358204400] CURRENT SERVICE STATE: pfus2-test.colo.elex.be;LOAD;OK;HARD;1;OK - load average: 0.03, 0.02, 0.00
[1358204400] CURRENT SERVICE STATE: pfus2-test.colo.elex.be;MEMORY;OK;HARD;1;Memory OK - 96.4% (23856796 kB) free
[1358204400] CURRENT SERVICE STATE: pfus2-test.colo.elex.be;NRPE;OK;HARD;1;PROCS OK: 3 processes with UID = 18018 (nrpe), args '/usr/sbin/nrpe'
[1358204400] CURRENT SERVICE STATE: pfus2-test.colo.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 2.35 ms
[1358204400] CURRENT SERVICE STATE: pfus2-test.colo.elex.be;POSTFIX;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args '/postfix/master'
[1358204400] CURRENT SERVICE STATE: pfus2-test.colo.elex.be;SSH;OK;HARD;1;SSH OK - OpenSSH_5.1p1 Debian-5 (protocol 2.0)
[1358204400] CURRENT SERVICE STATE: pfus2-test.colo.elex.be;SYSLOG;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'syslogd'
[1358204400] CURRENT SERVICE STATE: pintail-fb-test.erfurt.elex.be;AT;OK;HARD;1;PROCS OK: 1 process with UID = 1 (daemon), args '/usr/sbin/atd'
[1358204400] CURRENT SERVICE STATE: pintail-fb-test.erfurt.elex.be;CFAGENT;WARNING;HARD;3;WARNING: cfengine:pintail-fb-test: Can't stat /var/lib/cfengine2/masterfiles/files/swiftest/filebridge/filebridge.conf-pintail-fb-test.erfurt.elex.be in copy
[1358204400] CURRENT SERVICE STATE: pintail-fb-test.erfurt.elex.be;CFENGINE;CRITICAL;HARD;3;PROCS CRITICAL: 0 processes with UID = 0 (root), args 'cfservd'
[1358204400] CURRENT SERVICE STATE: pintail-fb-test.erfurt.elex.be;CRON;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cron'
[1358204400] CURRENT SERVICE STATE: pintail-fb-test.erfurt.elex.be;FB_CHECK_LOG;CRITICAL;HARD;1;NRPE: Command 'checklog2' not defined
[1358204400] CURRENT SERVICE STATE: pintail-fb-test.erfurt.elex.be;FILEBRIDGE;CRITICAL;HARD;3;PROCS CRITICAL: 0 processes with UID = 59998 (pintail), args '/var/lib/swiftest-filebridge/filebridge'
[1358204400] CURRENT SERVICE STATE: pintail-fb-test.erfurt.elex.be;LOAD;OK;HARD;1;OK - load average: 0.00, 0.00, 0.00
[1358204400] CURRENT SERVICE STATE: pintail-fb-test.erfurt.elex.be;MEMORY;OK;HARD;1;Memory OK - 95.5% (15731864 kB) free
[1358204400] CURRENT SERVICE STATE: pintail-fb-test.erfurt.elex.be;NRPE;OK;HARD;1;PROCS OK: 3 processes with UID = 18018 (nrpe), args '/usr/sbin/nrpe'
[1358204400] CURRENT SERVICE STATE: pintail-fb-test.erfurt.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 37.73 ms
[1358204400] CURRENT SERVICE STATE: pintail-fb-test.erfurt.elex.be;POSTFIX;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args '/postfix/master'
[1358204400] CURRENT SERVICE STATE: pintail-fb-test.erfurt.elex.be;SSH;OK;HARD;1;SSH OK - OpenSSH_5.1p1 Debian-5 (protocol 2.0)
[1358204400] CURRENT SERVICE STATE: pintail-fb-test.erfurt.elex.be;SYSLOG;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'syslogd'
[1358204400] CURRENT SERVICE STATE: pintail-fb-test.sensors.elex.be;AT;OK;HARD;1;PROCS OK: 1 process with UID = 1 (daemon), args '/usr/sbin/atd'
[1358204400] CURRENT SERVICE STATE: pintail-fb-test.sensors.elex.be;CFAGENT;WARNING;HARD;3;WARNING: cfengine:pintail-fb-test: Can't stat /var/lib/cfengine2/masterfiles/files/swiftest/filebridge/filebridge.conf-pintail-fb-test.sensors.elex.be in copy
[1358204400] CURRENT SERVICE STATE: pintail-fb-test.sensors.elex.be;CFENGINE;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cfservd'
[1358204400] CURRENT SERVICE STATE: pintail-fb-test.sensors.elex.be;CRON;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cron'
[1358204400] CURRENT SERVICE STATE: pintail-fb-test.sensors.elex.be;FB_CHECK_LOG;CRITICAL;HARD;1;NRPE: Command 'checklog2' not defined
[1358204400] CURRENT SERVICE STATE: pintail-fb-test.sensors.elex.be;FILEBRIDGE;CRITICAL;HARD;3;PROCS CRITICAL: 0 processes with UID = 59998 (pintail), args '/var/lib/swiftest-filebridge/filebridge'
[1358204400] CURRENT SERVICE STATE: pintail-fb-test.sensors.elex.be;LOAD;OK;HARD;1;OK - load average: 0.32, 0.37, 0.38
[1358204400] CURRENT SERVICE STATE: pintail-fb-test.sensors.elex.be;MEMORY;OK;HARD;1;Memory OK - 99.0% (24485916 kB) free
[1358204400] CURRENT SERVICE STATE: pintail-fb-test.sensors.elex.be;NRPE;OK;HARD;1;PROCS OK: 3 processes with UID = 18018 (nrpe), args '/usr/sbin/nrpe'
[1358204400] CURRENT SERVICE STATE: pintail-fb-test.sensors.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 9.65 ms
[1358204400] CURRENT SERVICE STATE: pintail-fb-test.sensors.elex.be;POSTFIX;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args '/postfix/master'
[1358204400] CURRENT SERVICE STATE: pintail-fb-test.sensors.elex.be;SSH;OK;HARD;1;SSH OK - OpenSSH_5.1p1 Debian-5 (protocol 2.0)
[1358204400] CURRENT SERVICE STATE: pintail-fb-test.sensors.elex.be;SYSLOG;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'syslogd'
[1358204400] CURRENT SERVICE STATE: pintail-fb-test.sofia.elex.be;AT;OK;HARD;1;PROCS OK: 1 process with UID = 1 (daemon), args '/usr/sbin/atd'
[1358204400] CURRENT SERVICE STATE: pintail-fb-test.sofia.elex.be;CFAGENT;WARNING;HARD;3;WARNING: cfengine:pintail-fb-test: Can't stat /var/lib/cfengine2/masterfiles/files/swiftest/filebridge/filebridge.conf-pintail-fb-test.sofia.elex.be in copy
[1358204400] CURRENT SERVICE STATE: pintail-fb-test.sofia.elex.be;CFENGINE;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cfservd'
[1358204400] CURRENT SERVICE STATE: pintail-fb-test.sofia.elex.be;CRON;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cron'
[1358204400] CURRENT SERVICE STATE: pintail-fb-test.sofia.elex.be;FB_CHECK_LOG;CRITICAL;HARD;1;NRPE: Command 'checklog2' not defined
[1358204400] CURRENT SERVICE STATE: pintail-fb-test.sofia.elex.be;FILEBRIDGE;CRITICAL;HARD;3;PROCS CRITICAL: 0 processes with UID = 1000 (pintail), args '/var/lib/swiftest-filebridge/filebridge'
[1358204400] CURRENT SERVICE STATE: pintail-fb-test.sofia.elex.be;LOAD;OK;HARD;1;OK - load average: 0.00, 0.00, 0.00
[1358204400] CURRENT SERVICE STATE: pintail-fb-test.sofia.elex.be;MEMORY;OK;HARD;1;Memory OK - 99.9% (16450868 kB) free
[1358204400] CURRENT SERVICE STATE: pintail-fb-test.sofia.elex.be;NRPE;OK;HARD;1;PROCS OK: 3 processes with UID = 18018 (nrpe), args '/usr/sbin/nrpe'
[1358204400] CURRENT SERVICE STATE: pintail-fb-test.sofia.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 46.42 ms
[1358204400] CURRENT SERVICE STATE: pintail-fb-test.sofia.elex.be;POSTFIX;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args '/postfix/master'
[1358204400] CURRENT SERVICE STATE: pintail-fb-test.sofia.elex.be;SSH;OK;HARD;1;SSH OK - OpenSSH_5.1p1 Debian-5 (protocol 2.0)
[1358204400] CURRENT SERVICE STATE: pintail-fb-test.sofia.elex.be;SYSLOG;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'syslogd'
[1358204400] CURRENT SERVICE STATE: pintail-test.erfurt.elex.be;AT;OK;HARD;1;PROCS OK: 1 process with UID = 1 (daemon), args '/usr/sbin/atd'
[1358204400] CURRENT SERVICE STATE: pintail-test.erfurt.elex.be;CFAGENT;OK;HARD;1;OK: Connection to cfengine master OK
[1358204400] CURRENT SERVICE STATE: pintail-test.erfurt.elex.be;CFENGINE;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cfservd'
[1358204400] CURRENT SERVICE STATE: pintail-test.erfurt.elex.be;COMMAND_PORT;OK;HARD;1;TCP OK - 0.039 second response time on port 60000
[1358204400] CURRENT SERVICE STATE: pintail-test.erfurt.elex.be;CRON;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cron'
[1358204400] CURRENT SERVICE STATE: pintail-test.erfurt.elex.be;LOAD;OK;HARD;1;OK - load average: 0.00, 0.00, 0.00
[1358204400] CURRENT SERVICE STATE: pintail-test.erfurt.elex.be;MEMORY;OK;HARD;1;Memory OK - 99.6% (16402296 kB) free
[1358204400] CURRENT SERVICE STATE: pintail-test.erfurt.elex.be;NRPE;OK;HARD;1;PROCS OK: 3 processes with UID = 18018 (nrpe), args '/usr/sbin/nrpe'
[1358204400] CURRENT SERVICE STATE: pintail-test.erfurt.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 39.84 ms
[1358204400] CURRENT SERVICE STATE: pintail-test.erfurt.elex.be;POSTFIX;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args '/postfix/master'
